,HaloMass,BHMdot,X,Y,Z,Metallicity,HalfMassRadius,MassInsideR,GasMass,DMMass,StellarMass,BHMass,SFR,Bmags,Vmags,Vx,Vy,Vz,Vdisp,Vmax
95,3.8706467151641846,0.0,67262.03125,48728.95703125,40465.5234375,0.0,38.46410369873047,0.0,0.6538655757904053,3.2167811393737793,0.0,0.0,1.6737786531448364,9.999999933815813e+36,9.999999933815813e+36,169.14146423339844,111.78315734863281,92.63832092285156,86.71241760253906,148.23382568359375
96,3.7004554271698,0.0,52329.171875,10615.13671875,34762.0859375,0.0,67.01148986816406,0.0,0.6529787182807922,3.0474767684936523,0.0,0.0,0.7665479183197021,9.999999933815813e+36,9.999999933815813e+36,161.79127502441406,-128.0990447998047,-19.18800926208496,67.2861557006836,110.12723541259766
97,3.688324451446533,0.0,1482.236328125,6799.49462890625,29370.96484375,0.0,63.25564956665039,0.0,0.6408476233482361,3.0474767684936523,0.0,0.0,0.6862442493438721,9.999999933815813e+36,9.999999933815813e+36,-6.781340599060059,29.802785873413086,-24.24359703063965,68.64195251464844,117.49942779541016
98,3.6223344802856445,0.0,26916.40234375,32553.513671875,44107.15625,0.0008349454728886485,69.57992553710938,1.0122826099395752,0.6149777770042419,2.991042137145996,0.016314608976244926,0.0,0.6335622072219849,-18.967561721801758,-18.74594497680664,-25.91844940185547,118.45858001708984,-84.42464447021484,71.267578125,108.90833282470703
99,3.5761990547180176,0.0,29082.021484375,3400.169677734375,72646.5625,0.0,83.4422607421875,0.0,0.6415916681289673,2.9346072673797607,0.0,0.0,0.6562641859054565,9.999999933815813e+36,9.999999933815813e+36,11.268972396850586,10.679858207702637,-16.99726676940918,57.30180740356445,109.02875518798828
100,3.841130256652832,0.0,50268.2578125,41014.48046875,72358.0390625,0.0,31.5325870513916,0.0,0.5961319208145142,3.2449984550476074,0.0,0.0,1.9977190494537354,9.999999933815813e+36,9.999999933815813e+36,-33.881187438964844,-120.8101577758789,-188.1105499267578,103.08226776123047,169.937255859375
101,3.607661724090576,0.0,72126.7890625,13265.6025390625,18585.869140625,0.0,41.419525146484375,0.0,0.5884023308753967,3.019259452819824,0.0,0.0,1.115160584449768,9.999999933815813e+36,9.999999933815813e+36,60.306678771972656,90.9314956665039,77.38166809082031,81.61028289794922,142.1519317626953
102,3.7731118202209473,0.0,2831.470458984375,49607.85546875,41453.86328125,0.0,48.901851654052734,0.0,0.6409828662872314,3.132128953933716,0.0,0.0,0.9830759167671204,9.999999933815813e+36,9.999999933815813e+36,143.41746520996094,39.11233139038086,143.07579040527344,75.48815155029297,137.54379272460938
103,2.710031032562256,0.0,31615.234375,15917.5791015625,28798.59765625,0.0,54.138519287109375,0.0,0.4244234263896942,2.2856075763702393,0.0,0.0,0.4001612067222595,9.999999933815813e+36,9.999999933815813e+36,-128.71136474609375,43.33488845825195,73.38798522949219,65.97150421142578,123.26764678955078
104,0.7228404879570007,0.0,31642.927734375,16028.9248046875,28801.650390625,0.0,39.1385383605957,0.0,0.13027559220790863,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-195.54354858398438,-24.527700424194336,146.60464477539062,47.34489059448242,75.15592956542969
105,3.7319254875183105,0.0,71665.203125,10964.4521484375,16958.189453125,0.0,39.64378356933594,0.0,0.6221153736114502,3.1039116382598877,0.005898641888052225,0.0,1.3161262273788452,-17.61545181274414,-17.504192352294922,177.4967041015625,223.44772338867188,253.8690643310547,88.21746063232422,147.67132568359375
106,3.8591809272766113,0.0,9115.3818359375,31359.77734375,1337.7056884765625,0.004829021170735359,49.65337371826172,0.1796509176492691,0.565169632434845,3.2732157707214355,0.02079545333981514,0.0,0.8266705274581909,-19.42743492126465,-19.259483337402344,-51.01240539550781,-48.72337341308594,79.34099578857422,82.18299865722656,136.44248962402344
107,3.1220498085021973,0.0,20395.48046875,39054.01171875,50564.44140625,0.0,56.380638122558594,0.0,0.4978336989879608,2.624216079711914,0.0,0.0,0.47328129410743713,9.999999933815813e+36,9.999999933815813e+36,23.779600143432617,168.0740966796875,-69.05284118652344,70.81716918945312,123.01942443847656
108,0.5231894254684448,0.0,20347.87890625,39068.5703125,50579.53125,0.0,21.588163375854492,0.0,0.12814615666866302,0.395043283700943,0.0,0.0,0.14672383666038513,9.999999933815813e+36,9.999999933815813e+36,79.0323715209961,158.50367736816406,-51.93772888183594,38.00919723510742,74.85260009765625
109,3.7249913215637207,0.0,28196.80078125,62193.08984375,55635.0546875,0.0,48.37078094482422,0.0,0.587929904460907,3.132128953933716,0.004932509269565344,0.0,1.292060375213623,-16.677593231201172,-16.78681755065918,-86.4315414428711,-44.67002868652344,-29.176372528076172,80.26431274414062,134.758056640625
110,3.6950020790100098,0.0,63704.6328125,15390.9931640625,37028.109375,0.0,43.96025466918945,0.0,0.5493834614753723,3.132128953933716,0.013489598408341408,0.0,1.0823049545288086,-18.859603881835938,-18.78675079345703,-16.074495315551758,-54.350093841552734,-111.57884979248047,82.06396484375,141.68434143066406
111,3.629850387573242,0.0,14502.0673828125,24586.998046875,31190.880859375,0.0,38.96519470214844,0.0,0.6105909943580627,3.019259452819824,0.0,0.0,2.1035866737365723,9.999999933815813e+36,9.999999933815813e+36,44.89421081542969,30.26974868774414,-79.45201110839844,90.99956512451172,152.15550231933594
112,3.5520341396331787,0.0,9932.126953125,55020.7578125,70190.96875,0.0,43.734413146972656,0.0,0.6111177206039429,2.9346072673797607,0.006309240125119686,0.0,1.0112006664276123,-20.369287490844727,-20.79683494567871,118.02362060546875,-67.88841247558594,-65.08989715576172,78.62651824951172,135.53111267089844
113,3.631230592727661,0.0,67990.5390625,70523.6171875,52372.6171875,0.0011291643604636192,43.84001541137695,0.21539907157421112,0.5666216015815735,3.0474767684936523,0.017132224515080452,0.0,1.2805383205413818,-19.43613052368164,-19.17142677307129,36.65630340576172,-42.66947937011719,-10.230231285095215,80.58662414550781,140.35667419433594
114,3.6018483638763428,0.0,47145.74609375,53690.5859375,21060.267578125,0.0,50.59444808959961,0.0,0.5764985680580139,3.019259452819824,0.00609041191637516,0.0,0.6246973872184753,-17.65268325805664,-17.53839683532715,36.5131721496582,1.6764776706695557,214.9684600830078,73.76671600341797,125.7798080444336
115,3.5453972816467285,0.0,23234.27734375,72972.546875,791.1690673828125,0.0,46.466304779052734,0.0,0.5719849467277527,2.962824583053589,0.010587579570710659,0.0,0.4230808615684509,-19.264602661132812,-18.953962326049805,-30.252994537353516,-40.52984619140625,48.823585510253906,75.9687271118164,130.82986450195312
116,1.7562307119369507,0.0,25225.6171875,11344.3134765625,3954.931640625,0.0,37.952945709228516,0.0,0.3171444833278656,1.4390861988067627,0.0,0.0,0.15162909030914307,9.999999933815813e+36,9.999999933815813e+36,-118.70245361328125,-102.73345184326172,-77.44635772705078,64.57373046875,105.22571563720703
117,1.5015276670455933,0.0,25242.8515625,11352.279296875,3841.5986328125,0.0,25.04446792602539,0.0,0.20352832973003387,1.297999382019043,0.0,0.0,0.41516372561454773,9.999999933815813e+36,9.999999933815813e+36,-139.99195861816406,-128.8458251953125,26.481731414794922,69.18254852294922,114.68107604980469
118,3.4702723026275635,0.0,66577.828125,47134.7421875,53852.05078125,0.0,42.71411895751953,0.0,0.5920997262001038,2.8781723976135254,0.0,0.0,1.0712445974349976,9.999999933815813e+36,9.999999933815813e+36,133.75399780273438,116.68241882324219,62.83834457397461,80.28997039794922,133.19752502441406
119,3.7218596935272217,0.0,7602.041015625,36973.2265625,66277.8515625,0.0,39.531246185302734,0.0,0.5815016627311707,3.132128953933716,0.008229182101786137,0.0,0.9598656892776489,-18.281038284301758,-18.00714683532715,99.58124542236328,-64.52091979980469,-94.60531616210938,90.361328125,160.7920684814453
120,3.606468677520752,0.0,9779.3798828125,26908.095703125,8242.234375,0.0,41.56916809082031,0.0,0.5872092247009277,3.019259452819824,0.0,0.0,2.0254740715026855,9.999999933815813e+36,9.999999933815813e+36,-130.44747924804688,-35.20683670043945,47.62043380737305,82.8036880493164,142.81837463378906
121,3.5228922367095947,0.0,22902.478515625,51966.671875,45708.6015625,0.0,76.32485961914062,0.0,0.5882850289344788,2.9346072673797607,0.0,0.0,0.12840628623962402,9.999999933815813e+36,9.999999933815813e+36,-49.908775329589844,-85.14249420166016,142.0009307861328,62.08115768432617,109.92135620117188
122,1.9704813957214355,0.0,10882.736328125,29196.359375,72251.2109375,0.0,43.572383880615234,0.0,0.39030829071998596,1.580173134803772,0.0,0.0,0.6267325282096863,9.999999933815813e+36,9.999999933815813e+36,-30.205718994140625,80.29496002197266,17.569252014160156,59.54246520996094,105.86160278320312
123,0.28725650906562805,0.0,10925.2880859375,29132.875,72361.03125,0.0,22.773677825927734,0.0,0.11795225739479065,0.1693042665719986,0.0,0.0,0.20179146528244019,9.999999933815813e+36,9.999999933815813e+36,-37.18690872192383,88.55240631103516,39.58375930786133,29.455097198486328,53.386192321777344
124,2.785677909851074,0.0,10165.306640625,2917.5771484375,16585.029296875,0.0,83.31388854980469,0.0,0.4718528985977173,2.3138248920440674,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,113.4152603149414,91.0946044921875,-11.4581937789917,61.68851852416992,97.68712615966797
125,0.5575558543205261,0.0,10166.138671875,2875.295654296875,16541.55859375,0.0,27.560720443725586,0.0,0.10607782751321793,0.4514780342578888,0.0,0.0,0.15102389454841614,9.999999933815813e+36,9.999999933815813e+36,146.87762451171875,144.08135986328125,28.583396911621094,43.04319381713867,72.98954772949219
126,3.446829080581665,3.519097299431451e-05,74127.0546875,37171.625,3839.95458984375,0.0,60.667755126953125,0.0,0.5808045864105225,2.8499550819396973,0.007943789474666119,0.008125657215714455,0.49473464488983154,-17.781362533569336,-17.73968505859375,32.226924896240234,-89.28338623046875,86.77808380126953,63.87982940673828,112.72864532470703
127,3.3816399574279785,0.0,36719.18359375,72489.5078125,31498.46484375,0.0,33.631858825683594,0.0,0.5316847562789917,2.8499550819396973,0.0,0.0,2.023052453994751,9.999999933815813e+36,9.999999933815813e+36,6.559010982513428,-50.50343704223633,105.05023193359375,92.30521392822266,152.34396362304688
128,3.490785837173462,0.0,51668.83203125,3443.187255859375,30722.849609375,0.0,44.787689208984375,0.0,0.5450772047042847,2.9346072673797607,0.011101426556706429,0.0,0.8189724087715149,-19.086015701293945,-18.77361488342285,46.877201080322266,-22.47976303100586,117.87581634521484,79.71469116210938,135.4631805419922
129,3.3369438648223877,0.0,50435.0390625,40928.44140625,72116.2578125,0.0,39.0654182434082,0.0,0.5044193267822266,2.821737766265869,0.010786730796098709,0.0,1.8899480104446411,-18.62708282470703,-18.34552764892578,-69.79981994628906,-105.95145416259766,-96.13236999511719,86.4317626953125,143.80210876464844
130,3.3677642345428467,0.0,68716.0078125,31781.78515625,17382.181640625,0.0,55.05817794799805,0.0,0.6024612188339233,2.765302896499634,0.0,0.0,0.7031450867652893,9.999999933815813e+36,9.999999933815813e+36,145.87538146972656,-14.53884506225586,-39.91701889038086,69.15474700927734,117.58029174804688
131,3.415083408355713,0.0,18043.923828125,51703.234375,49254.03125,0.0,45.049095153808594,0.0,0.5651283860206604,2.8499550819396973,0.0,0.0,0.7574834227561951,9.999999933815813e+36,9.999999933815813e+36,4.126160621643066,-89.75439453125,-14.057857513427734,81.91580200195312,134.43572998046875
132,3.430274724960327,0.0,23035.888671875,33811.43359375,32813.203125,0.0,58.99080276489258,0.0,0.6085370182991028,2.821737766265869,0.0,0.0,0.33281901478767395,9.999999933815813e+36,9.999999933815813e+36,-81.64564514160156,-12.2987642288208,185.12799072265625,65.34660339355469,116.19343566894531
133,3.449370861053467,0.0,42231.875,66105.0703125,41552.98828125,0.0012838072143495083,44.36469268798828,0.2755356431007385,0.5552029609680176,2.8781723976135254,0.01599532552063465,0.0,1.5212260484695435,-19.80573272705078,-19.599416732788086,-99.59876251220703,-17.62038803100586,36.87251663208008,78.21235656738281,135.22183227539062
134,3.3195624351501465,0.0,12836.830078125,33637.234375,67315.1640625,0.0,60.10320281982422,0.0,0.582476794719696,2.7370855808258057,0.0,0.0,0.49316293001174927,9.999999933815813e+36,9.999999933815813e+36,-91.60015869140625,20.465213775634766,-0.38061925768852234,67.04016876220703,119.35888671875
135,3.4026832580566406,0.0,31253.810546875,10476.0634765625,72865.765625,0.0,29.73636245727539,0.0,0.5527280569076538,2.8499550819396973,0.0,0.0,2.6064741611480713,9.999999933815813e+36,9.999999933815813e+36,-108.87017059326172,-177.61878967285156,75.31300354003906,97.292236328125,160.61257934570312
136,3.3212709426879883,0.0,14077.9423828125,30001.578125,71557.546875,0.0,45.7701301574707,0.0,0.5841853022575378,2.7370855808258057,0.0,0.0,0.7139479517936707,9.999999933815813e+36,9.999999933815813e+36,-186.52474975585938,87.04177856445312,41.175331115722656,76.66629028320312,132.99496459960938
137,3.2913239002227783,0.0,24982.0390625,24996.541015625,39979.51953125,0.0,48.390132904052734,0.0,0.5477679967880249,2.7370855808258057,0.006470191292464733,0.0,1.0686805248260498,-18.499860763549805,-18.187461853027344,26.978395462036133,184.4288787841797,13.784914016723633,72.39932250976562,123.83325958251953
138,3.338379383087158,0.0,12721.12890625,55326.96484375,45555.69921875,0.0,41.2933235168457,0.0,0.5730764865875244,2.765302896499634,0.0,0.0,1.0888147354125977,9.999999933815813e+36,9.999999933815813e+36,-71.29837036132812,-203.75265502929688,191.8358612060547,72.60246276855469,132.46803283691406
139,3.324270248413086,0.0,20091.435546875,22978.826171875,55309.703125,0.0,76.86737823486328,0.0,0.5589671730995178,2.765302896499634,0.0,0.0,0.2787124812602997,9.999999933815813e+36,9.999999933815813e+36,-5.328203201293945,-68.40135955810547,-68.19298553466797,55.33320999145508,111.83668518066406
140,3.3629724979400635,0.0,33807.13671875,2455.46630859375,65557.3671875,0.0,37.769954681396484,0.0,0.5412347912788391,2.821737766265869,0.0,0.0,1.4286898374557495,9.999999933815813e+36,9.999999933815813e+36,-34.27268600463867,-14.355969429016113,90.34423828125,76.74634552001953,141.87730407714844
141,3.314739227294922,0.0,53421.28125,68410.078125,41202.3203125,0.0013936113100498915,39.231651306152344,0.6427615284919739,0.5606546401977539,2.7370855808258057,0.016998905688524246,0.0,1.2872065305709839,-19.046247482299805,-18.986356735229492,-46.00950622558594,159.09085083007812,22.749181747436523,84.01726531982422,140.34523010253906
